recall,precision,baseline
0.34266272949030685,0.9441103643438273,0.5758964879852125
0.3425343433046604,0.9444247787610619,0.5758964879852125
0.342405957119014,0.9444050991501416,0.5758964879852125
0.342405957119014,0.944739638682253,0.5758964879852125
0.342405957119014,0.945074415308292,0.5758964879852125
0.342405957119014,0.9454094292803971,0.5758964879852125
0.342405957119014,0.9457446808510638,0.5758964879852125
0.34214918474772116,0.9457061745919092,0.5758964879852125
0.34202079856207473,0.9456869009584664,0.5758964879852125
0.34202079856207473,0.9460227272727273,0.5758964879852125
0.3417640261907819,0.9459843638948117,0.5758964879852125
0.34163564000513547,0.9459651617490223,0.5758964879852125
0.34150725381948904,0.9459459459459459,0.5758964879852125
0.3413788676338426,0.9459267164710068,0.5758964879852125
0.3412504814481962,0.9459074733096086,0.5758964879852125
0.3412504814481962,0.9462442150231399,0.5758964879852125
0.3411220952625498,0.9462250712250713,0.5758964879852125
0.34099370907690335,0.9462059137869612,0.5758964879852125
0.3408653228912569,0.9461867426942266,0.5758964879852125
0.340608550519964,0.9461483594864479,0.5758964879852125
0.3404801643343176,0.9461291473421334,0.5758964879852125
0.3403517781486712,0.9461099214846538,0.5758964879852125
0.34022339196302476,0.9460906818993217,0.5758964879852125
0.34009500577737833,0.9460714285714286,0.5758964879852125
0.3399666195917319,0.946052161486245,0.5758964879852125
0.3398382334060855,0.9460328806290207,0.5758964879852125
0.33970984722043907,0.9460135859849839,0.5758964879852125
0.33958146103479264,0.945994277539342,0.5758964879852125
0.3394530748491462,0.9459749552772808,0.5758964879852125
0.3393246886634998,0.9459556191839656,0.5758964879852125
0.3391963024778534,0.9459362692445399,0.5758964879852125
0.33906791629220695,0.946255822285919,0.5758964879852125
0.3389395301065605,0.946236559139785,0.5758964879852125
0.3386827577352677,0.9461979913916786,0.5758964879852125
0.33855437154962126,0.946178686759957,0.5758964879852125
0.33842598536397483,0.9461593682699211,0.5758964879852125
0.3382975991783284,0.9461400359066428,0.5758964879852125
0.338169212992682,0.9461206896551724,0.5758964879852125
0.338169212992682,0.9464606539705354,0.5758964879852125
0.33804082680703557,0.9464414090582315,0.5758964879852125
0.33791244062138914,0.9464221503056455,0.5758964879852125
0.3376556682500963,0.9463835912198633,0.5758964879852125
0.3375272820644499,0.9463642908567315,0.5758964879852125
0.33739889587880345,0.9463449765934462,0.5758964879852125
0.33739889587880345,0.946685878962536,0.5758964879852125
0.33739889587880345,0.947027027027027,0.5758964879852125
0.33739889587880345,0.9473684210526315,0.5758964879852125
0.3371421235075106,0.9476723204619271,0.5758964879852125
0.3371421235075106,0.948014440433213,0.5758964879852125
0.3370137373218642,0.9479956663055255,0.5758964879852125
0.33688535113621776,0.9479768786127167,0.5758964879852125
0.33675696495057134,0.9479580773400795,0.5758964879852125
0.33675696495057134,0.9483007953723789,0.5758964879852125
0.33675696495057134,0.9486437613019891,0.5758964879852125
0.3366285787649249,0.9486251808972503,0.5758964879852125
0.3365001925792785,0.9486065870430691,0.5758964879852125
0.33637180639363207,0.9489315465411083,0.5758964879852125
0.33624342020798564,0.9489130434782609,0.5758964879852125
0.3361150340223392,0.9488945270025372,0.5758964879852125
0.3358582616510464,0.9488574537540805,0.5758964879852125
0.3357298754653999,0.9488388969521045,0.5758964879852125
0.3356014892797535,0.9488203266787659,0.5758964879852125
0.33547310309410705,0.94880174291939,0.5758964879852125
0.33547310309410705,0.949146385760988,0.5758964879852125
0.3353447169084606,0.9491279069767442,0.5758964879852125
0.3353447169084606,0.9494729189385678,0.5758964879852125
0.3352163307228142,0.9494545454545454,0.5758964879852125
0.3350879445371678,0.9494361586031284,0.5758964879852125
0.33495955835152136,0.9494177583697234,0.5758964879852125
0.33483117216587494,0.9493993447397161,0.5758964879852125
0.3347027859802285,0.9493809176984706,0.5758964879852125
0.3345743997945821,0.9493624772313297,0.5758964879852125
0.33444601360893567,0.9493440233236151,0.5758964879852125
0.33431762742328924,0.9493255559606271,0.5758964879852125
0.33431762742328924,0.949671772428884,0.5758964879852125
0.33431762742328924,0.9500182415176943,0.5758964879852125
0.3341892412376428,0.95,0.5758964879852125
0.3340608550519964,0.949981745162468,0.5758964879852125
0.33393246886635,0.949963476990504,0.5758964879852125
0.33380408268070355,0.9499451954694922,0.5758964879852125
0.33367569649505713,0.9499269005847953,0.5758964879852125
0.3334189241237643,0.9498902706656913,0.5758964879852125
0.33329053793811786,0.9498719356019026,0.5758964879852125
0.33316215175247144,0.9498535871156661,0.5758964879852125
0.3329053793811786,0.9498168498168498,0.5758964879852125
0.33264860700988574,0.9497800586510264,0.5758964879852125
0.33264860700988574,0.9501283461679502,0.5758964879852125
0.3325202208242393,0.9501100513573001,0.5758964879852125
0.3323918346385929,0.950091743119266,0.5758964879852125
0.3322634484529465,0.9500734214390602,0.5758964879852125
0.33200667608165363,0.9500367376928729,0.5758964879852125
0.3318782898960072,0.9500183755972069,0.5758964879852125
0.3317499037103608,0.9503493931592497,0.5758964879852125
0.33162151752471436,0.9503311258278145,0.5758964879852125
0.33149313133906794,0.9503128450496872,0.5758964879852125
0.33149313133906794,0.9506627393225331,0.5758964879852125
0.33149313133906794,0.951012891344383,0.5758964879852125
0.3313647451534215,0.9509948415622698,0.5758964879852125
0.3312363589677751,0.950976778474014,0.5758964879852125
0.33097958659648224,0.950940612320177,0.5758964879852125
0.3308512004108358,0.9509225092250922,0.5758964879852125
0.3305944280395429,0.9508862629246676,0.5758964879852125
0.3304660418538965,0.9508681196896934,0.5758964879852125
0.3303376556682501,0.950849963045085,0.5758964879852125
0.33020926948260365,0.9508317929759704,0.5758964879852125
0.3299524971113108,0.9507954125046245,0.5758964879852125
0.3298241109256644,0.9507772020725389,0.5758964879852125
0.32969572474001796,0.9507589781562384,0.5758964879852125
0.3294389523687251,0.9507224898110411,0.5758964879852125
0.3293105661830787,0.9507042253521126,0.5758964879852125
0.32918217999743227,0.9506859473489062,0.5758964879852125
0.3289254076261394,0.9510022271714922,0.5758964879852125
0.328797021440493,0.9509840326773116,0.5758964879852125
0.3286686352548466,0.950965824665676,0.5758964879852125
0.32854024906920015,0.9509476031215162,0.5758964879852125
0.32841186288355373,0.9509293680297398,0.5758964879852125
0.32841186288355373,0.951283004834511,0.5758964879852125
0.3282834766979073,0.9512648809523809,0.5758964879852125
0.3281550905122609,0.951246743580201,0.5758964879852125
0.32802670432661446,0.9512285927029039,0.5758964879852125
0.32789831814096804,0.9512104283054004,0.5758964879852125
0.3277699319553216,0.9515467759970183,0.5758964879852125
0.3276415457696752,0.9515287099179717,0.5758964879852125
0.32751315958402877,0.9515106303618053,0.5758964879852125
0.32738477339838234,0.9514925373134329,0.5758964879852125
0.3272563872127359,0.9514744307577454,0.5758964879852125
0.3271280010270895,0.9514563106796117,0.5758964879852125
0.3269996148414431,0.9514381770638775,0.5758964879852125
0.32687122865579665,0.9514200298953662,0.5758964879852125
0.32674284247015023,0.9514018691588785,0.5758964879852125
0.3266144562845038,0.9513836948391923,0.5758964879852125
0.3264860700988574,0.9513655069210625,0.5758964879852125
0.32635768391321096,0.9513473053892215,0.5758964879852125
0.32622929772756454,0.9516853932584269,0.5758964879852125
0.3261009115419181,0.9516672911202697,0.5758964879852125
0.3259725253562717,0.9516491754122939,0.5758964879852125
0.3258441391706252,0.9516310461192351,0.5758964879852125
0.3258441391706252,0.9519879969992499,0.5758964879852125
0.3257157529849788,0.9519699812382739,0.5758964879852125
0.32558736679933237,0.9519519519519519,0.5758964879852125
0.32545898061368594,0.9519339091250469,0.5758964879852125
0.3253305944280395,0.9519158527422991,0.5758964879852125
0.3252022082423931,0.9518977827884254,0.5758964879852125
0.3252022082423931,0.9522556390977444,0.5758964879852125
0.3250738220567467,0.9522376833396013,0.5758964879852125
0.3250738220567467,0.9525959367945824,0.5758964879852125
0.32494543587110025,0.9525780955965375,0.5758964879852125
0.32494543587110025,0.9529367469879518,0.5758964879852125
0.32494543587110025,0.9532956685499059,0.5758964879852125
0.32481704968545383,0.9532780708364732,0.5758964879852125
0.3246886634998074,0.9532604598567659,0.5758964879852125
0.324560277314161,0.9532428355957768,0.5758964879852125
0.32443189112851456,0.953225198038476,0.5758964879852125
0.32430350494286814,0.9532075471698114,0.5758964879852125
0.32430350494286814,0.9535673839184597,0.5758964879852125
0.32430350494286814,0.9539274924471299,0.5758964879852125
0.3241751187572217,0.9539100868908198,0.5758964879852125
0.3240467325715753,0.9546142208774584,0.5758964879852125
0.32391834638592887,0.9545970488081725,0.5758964879852125
0.32378996020028245,0.9545798637395913,0.5758964879852125
0.323661574014636,0.9545626656569481,0.5758964879852125
0.3235331878289896,0.9545454545454546,0.5758964879852125
0.3234048016433432,0.9545282303902993,0.5758964879852125
0.32327641545769675,0.954510993176649,0.5758964879852125
0.32314802927205033,0.9544937428896473,0.5758964879852125
0.3230196430864039,0.9544764795144158,0.5758964879852125
0.3230196430864039,0.9548387096774194,0.5758964879852125
0.3228912569007575,0.9548215641609719,0.5758964879852125
0.32276287071511106,0.9548044056209647,0.5758964879852125
0.32263448452946464,0.9547872340425532,0.5758964879852125
0.3225060983438182,0.9547700494108704,0.5758964879852125
0.3225060983438182,0.9551330798479087,0.5758964879852125
0.3223777121581718,0.9551160136934196,0.5758964879852125
0.32224932597252537,0.9550989345509894,0.5758964879852125
0.32212093978687895,0.9550818424057861,0.5758964879852125
0.3219925536012325,0.955064737242955,0.5758964879852125
0.3218641674155861,0.955047619047619,0.5758964879852125
0.3217357812299397,0.9550304878048781,0.5758964879852125
0.3217357812299397,0.9553945863515059,0.5758964879852125
0.32147900885864683,0.9553605494086227,0.5758964879852125
0.3213506226730004,0.9553435114503817,0.5758964879852125
0.321222236487354,0.9553264604810997,0.5758964879852125
0.32109385030170756,0.9553093964858671,0.5758964879852125
0.32096546411606114,0.9552923194497516,0.5758964879852125
0.32083707793041466,0.9552752293577982,0.5758964879852125
0.32070869174476824,0.9552581261950287,0.5758964879852125
0.32070869174476824,0.9556235654169855,0.5758964879852125
0.3205803055591218,0.9556065824722542,0.5758964879852125
0.3204519193734754,0.9555895865237366,0.5758964879852125
0.32019514700218255,0.9555555555555556,0.5758964879852125
0.3199383746308897,0.9558879938626774,0.5758964879852125
0.3198099884452433,0.9558710667689946,0.5758964879852125
0.31968160225959685,0.9558541266794626,0.5758964879852125
0.31955321607395043,0.955837173579109,0.5758964879852125
0.31955321607395043,0.9562043795620438,0.5758964879852125
0.319424829888304,0.9561875480399693,0.5758964879852125
0.3192964437026576,0.9561707035755479,0.5758964879852125
0.3192964437026576,0.9565384615384616,0.5758964879852125
0.31916805751701116,0.9565217391304348,0.5758964879852125
0.3189112851457183,0.9568567026194145,0.5758964879852125
0.3187828989600719,0.9568400770712909,0.5758964879852125
0.3187828989600719,0.9572089437162683,0.5758964879852125
0.31865451277442547,0.9571924411878133,0.5758964879852125
0.31852612658877905,0.9571759259259259,0.5758964879852125
0.31852612658877905,0.95754534928599,0.5758964879852125
0.31852612658877905,0.9579150579150579,0.5758964879852125
0.3183977404031326,0.9578988026264967,0.5758964879852125
0.3182693542174862,0.9578825347758887,0.5758964879852125
0.3181409680318398,0.9578662543486665,0.5758964879852125
0.31788419566054693,0.958204334365325,0.5758964879852125
0.3177558094749005,0.9581881533101045,0.5758964879852125
0.3176274232892541,0.9581719597211464,0.5758964879852125
0.31749903710360766,0.9581557535838822,0.5758964879852125
0.31737065091796124,0.958139534883721,0.5758964879852125
0.3172422647323148,0.9581233036060488,0.5758964879852125
0.3171138785466684,0.9581070597362297,0.5758964879852125
0.3171138785466684,0.9584788513775708,0.5758964879852125
0.31698549236102197,0.9584627329192547,0.5758964879852125
0.31685710617537555,0.9584466019417476,0.5758964879852125
0.3167287199897291,0.9588029537504859,0.5758964879852125
0.3167287199897291,0.9591757387247278,0.5758964879852125
0.3166003338040827,0.9591598599766628,0.5758964879852125
0.3164719476184363,0.9591439688715954,0.5758964879852125
0.31634356143278985,0.9591280653950953,0.5758964879852125
0.31621517524714343,0.9591121495327103,0.5758964879852125
0.316086789061497,0.959096221269965,0.5758964879852125
0.3159584028758506,0.9590802805923616,0.5758964879852125
0.3158300166902041,0.9590643274853801,0.5758964879852125
0.3157016305045577,0.9590483619344774,0.5758964879852125
0.31557324431891126,0.9590323839250878,0.5758964879852125
0.31544485813326484,0.9590163934426229,0.5758964879852125
0.3153164719476184,0.9590003904724717,0.5758964879852125
0.315188085761972,0.958984375,0.5758964879852125
0.315188085761972,0.9593591246580696,0.5758964879852125
0.31505969957632557,0.9593432369038312,0.5758964879852125
0.31493131339067915,0.959327336722722,0.5758964879852125
0.3148029272050327,0.9593114241001565,0.5758964879852125
0.3146745410193863,0.9592954990215264,0.5758964879852125
0.3145461548337399,0.9592795614722005,0.5758964879852125
0.31441776864809345,0.9592636114375245,0.5758964879852125
0.31428938246244703,0.9592476489028213,0.5758964879852125
0.3141609962768006,0.9592316738533908,0.5758964879852125
0.3140326100911542,0.9592156862745098,0.5758964879852125
0.31377583771986134,0.9591836734693877,0.5758964879852125
0.3136474515342149,0.9591676482135846,0.5758964879852125
0.3136474515342149,0.9595443833464258,0.5758964879852125
0.3135190653485685,0.9595284872298625,0.5758964879852125
0.3131339067916292,0.9594807238394965,0.5758964879852125
0.3130055206059828,0.9594647776465959,0.5758964879852125
0.3128771344203364,0.9594488188976378,0.5758964879852125
0.31274874823468995,0.9594328475777866,0.5758964879852125
0.31262036204904353,0.9597950335041388,0.5758964879852125
0.3124919758633971,0.9597791798107256,0.5758964879852125
0.31223520349210426,0.9597474348855565,0.5758964879852125
0.31223520349210426,0.9601263324121595,0.5758964879852125
0.31210681730645784,0.9601105845181674,0.5758964879852125
0.3119784311208114,0.9600948241801659,0.5758964879852125
0.311850044935165,0.9600790513833992,0.5758964879852125
0.31172165874951857,0.9600632661130882,0.5758964879852125
0.31172165874951857,0.9604430379746836,0.5758964879852125
0.31159327256387215,0.9604273842500989,0.5758964879852125
0.31159327256387215,0.9608076009501187,0.5758964879852125
0.3114648863782257,0.9607920792079208,0.5758964879852125
0.3114648863782257,0.9611727416798732,0.5758964879852125
0.3113365001925793,0.9611573523583036,0.5758964879852125
0.3112081140069329,0.9611419508326725,0.5758964879852125
